JSONLoader.LoadData() - Unable to parse ..\recipes\processing\bronze\ingot\from_dust_blasting.json: Error converting value "mekanism:ingot_bronze" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 35.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\bronze\ingot\from_dust_smelting.json: Error converting value "mekanism:ingot_bronze" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 35.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\copper\ingot\from_dust_blasting.json: Error converting value "minecraft:copper_ingot" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 36.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\copper\ingot\from_dust_smelting.json: Error converting value "minecraft:copper_ingot" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 36.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\gold\ingot\from_dust_blasting.json: Error converting value "minecraft:gold_ingot" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 34.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\gold\ingot\from_dust_smelting.json: Error converting value "minecraft:gold_ingot" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 34.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\iron\ingot\from_dust_blasting.json: Error converting value "minecraft:iron_ingot" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 34.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\iron\ingot\from_dust_smelting.json: Error converting value "minecraft:iron_ingot" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 34.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\lead\ingot\from_dust_blasting.json: Error converting value "mekanism:ingot_lead" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 33.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\lead\ingot\from_dust_smelting.json: Error converting value "mekanism:ingot_lead" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 33.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\lead\ingot\from_ore_blasting.json: Error converting value "mekanism:ingot_lead" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 33.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\lead\ingot\from_ore_smelting.json: Error converting value "mekanism:ingot_lead" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 33.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\lead\ingot\from_raw_blasting.json: Error converting value "mekanism:ingot_lead" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 33.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\lead\ingot\from_raw_smelting.json: Error converting value "mekanism:ingot_lead" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 33.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\netherite\ingot_from_dust_blasting.json: Error converting value "minecraft:netherite_ingot" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 39.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\netherite\ingot_from_dust_smelting.json: Error converting value "minecraft:netherite_ingot" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 39.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\osmium\ingot\from_dust_blasting.json: Error converting value "mekanism:ingot_osmium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 35.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\osmium\ingot\from_dust_smelting.json: Error converting value "mekanism:ingot_osmium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 35.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\osmium\ingot\from_ore_blasting.json: Error converting value "mekanism:ingot_osmium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 35.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\osmium\ingot\from_ore_smelting.json: Error converting value "mekanism:ingot_osmium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 35.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\osmium\ingot\from_raw_blasting.json: Error converting value "mekanism:ingot_osmium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 35.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\osmium\ingot\from_raw_smelting.json: Error converting value "mekanism:ingot_osmium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 35.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\steel\ingot\from_dust_blasting.json: Error converting value "mekanism:ingot_steel" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 34.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\steel\ingot\from_dust_smelting.json: Error converting value "mekanism:ingot_steel" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 34.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\tin\ingot\from_dust_blasting.json: Error converting value "mekanism:ingot_tin" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 32.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\tin\ingot\from_dust_smelting.json: Error converting value "mekanism:ingot_tin" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 32.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\tin\ingot\from_ore_blasting.json: Error converting value "mekanism:ingot_tin" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 32.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\tin\ingot\from_ore_smelting.json: Error converting value "mekanism:ingot_tin" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 32.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\tin\ingot\from_raw_blasting.json: Error converting value "mekanism:ingot_tin" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 32.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\tin\ingot\from_raw_smelting.json: Error converting value "mekanism:ingot_tin" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 32.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\uranium\ingot\from_dust_blasting.json: Error converting value "mekanism:ingot_uranium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 36.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\uranium\ingot\from_dust_smelting.json: Error converting value "mekanism:ingot_uranium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 36.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\uranium\ingot\from_ore_blasting.json: Error converting value "mekanism:ingot_uranium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 36.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\uranium\ingot\from_ore_smelting.json: Error converting value "mekanism:ingot_uranium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 36.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\uranium\ingot\from_raw_blasting.json: Error converting value "mekanism:ingot_uranium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 36.
JSONLoader.LoadData() - Unable to parse ..\recipes\processing\uranium\ingot\from_raw_smelting.json: Error converting value "mekanism:ingot_uranium" to type 'Calculator.MODEL.Models.Result'. Path 'result', line 8, position 36.
JSONLoader.LoadData() - Loaded 193 recipes succesfully
JSONLoader.LoadData() - Failed to load System.Collections.Generic.List`1[Calculator.MODEL.Models.JSONMekanismCTR] recipes


Traccia di debug:
JSONLoader.LoadData() - Start
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\lime.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\orange.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\pink.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\purple.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\red.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\white.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\concrete\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\brain_coral.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\brain_coral_block.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\brain_coral_fan.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\bubble_coral.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\bubble_coral_block.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\bubble_coral_fan.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\fire_coral.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\fire_coral_block.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\fire_coral_fan.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\horn_coral.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\horn_coral_block.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\horn_coral_fan.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\tube_coral.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\tube_coral_block.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\coral\tube_coral_fan.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\exposed_copper.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\exposed_cut_copper.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\exposed_cut_copper_slab.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\exposed_cut_copper_stairs.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\oxidized_copper.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\oxidized_cut_copper.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\oxidized_cut_copper_slab.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\oxidized_cut_copper_stairs.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\weathered_copper.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\weathered_cut_copper.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\weathered_cut_copper_slab.json
JSONLoader.LoadData() - Opening ..\recipes\injecting\oxidizing\weathered_cut_copper_stairs.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\blackstone_to_gilded_blackstone.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\crimson_nylium_to_warped_nylium.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\dirt_to_mycelium.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\dirt_to_podzol.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\netherrack_to_crimson_nylium.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\sand_to_dirt.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\alloy\atomic.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\alloy\infused.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\alloy\reinforced.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\mossy\cobblestone.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\mossy\cobblestone_slab.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\mossy\cobblestone_stairs.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\mossy\cobblestone_wall.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\mossy\stone_brick.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\mossy\stone_brick_slab.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\mossy\stone_brick_stairs.json
JSONLoader.LoadData() - Opening ..\recipes\metallurgic_infusing\mossy\stone_brick_wall.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\chorus_flower.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\crossbow.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\crying_obsidian.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\diamond.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\dragon_egg.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\emerald.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\enchanted_golden_apple.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\ender_chest.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\end_crystal.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\glowstone_block.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\heart_of_the_sea.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\iron.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\lapis_block.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\nautilus_shell.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\phantom_membrane.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\quartz_block.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\redstone_block.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\respawn_anchor.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\trident.json
JSONLoader.LoadData() - Opening ..\recipes\nucleosynthesizing\wither_skeleton_skull.json
JSONLoader.LoadData() - Opening ..\recipes\nuggets\bronze.json
JSONLoader.LoadData() - Opening ..\recipes\nuggets\refined_glowstone.json
JSONLoader.LoadData() - Opening ..\recipes\nuggets\refined_obsidian.json
JSONLoader.LoadData() - Opening ..\recipes\nuggets\steel.json
JSONLoader.LoadData() - Opening ..\recipes\oxidizing\brine.json
JSONLoader.LoadData() - Opening ..\recipes\oxidizing\lithium.json
JSONLoader.LoadData() - Opening ..\recipes\oxidizing\sulfur_dioxide.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\banner\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\bed\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\candle\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\carpet\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\concrete_powder\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\dye\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\glass_pane\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\terracotta\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\black.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\brown.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\green.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\lime.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\orange.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\pink.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\purple.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\red.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\white.json
JSONLoader.LoadData() - Opening ..\recipes\painting\wool\yellow.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\black.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\blue.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\brown.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\cyan.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\gray.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\green.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\light_blue.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\light_gray.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\lime.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\magenta.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\orange.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\pink.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\purple.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\red.json
JSONLoader.LoadData() - Opening ..\recipes\pigment_extracting\banner\white.json
